-63.244094848633
-51.820873260498
-57.926280975342
-49.322216033936
-54.58716583252
-46.158973693848
-18.06628036499
-0.37873631715775
-16.09376335144
-0.37890920042992
-17.668869018555
-7.47713804245
-18.67317199707
-7.4776673316956
-19.738695144653
-9.4249086380005
-19.878078460693
-11.74796962738
-20.787242889404
-12.298361778259
-22.632764816284
-14.540928840637
-24.460458755493
-14.733075141907
-26.295763015747
-17.597187042236
-27.460414886475
-19.545337677002
-27.55286026001
-19.171474456787
-26.369228363037
-14.322647094727
-15.221123695374
-3.3039028644562
-12.882435798645
-3.3001029491425
-15.257479667664
-5.2758412361145
-20.523550033569
-9.4036121368408
-25.175224304199
-13.782573699951
-26.040950775146
-15.446326255798
-26.933887481689
-17.125123977661
-28.048023223877
-17.392381668091
-28.724607467651
-17.392839431763
-30.245031356812
-18.366151809692
-29.815559387207
-19.403835296631
-29.79363822937
-17.566652297974
-31.434928894043
-17.57727432251
-33.394565582275
-20.762300491333
-33.698223114014
-20.765224456787
-32.803329467773
-21.474454879761
-32.296501159668
-20.820861816406
-32.710094451904
-20.794384002686
-34.029602050781
-22.475021362305
-35.408393859863
-24.342754364014
-36.002864837646
-25.383153915405
-36.643848419189
-25.026655197144
-37.124725341797
-26.135717391968
-36.691715240479
-24.504182815552
-36.73823928833
-24.497758865356
-37.868785858154
-26.294624328613
-38.284740447998
-27.365982055664
-38.388252258301
-27.695068359375
-38.057334899902
-26.005619049072
-37.825489044189
-26.015195846558
-38.023693084717
-26.309999465942
-38.162975311279
-26.364873886108
-37.933815002441
-26.279233932495
-38.247638702393
-26.27342414856
-39.281093597412
-27.047758102417
-39.627258300781
-27.151107788086
-39.933502197266
-27.132280349731
-40.777523040771
-28.516103744507
-41.303356170654
-29.906650543213
-41.519596099854
-30.451122283936
-41.754253387451
-27.844110488892
-41.743263244629
-27.843938827515
-42.112953186035
-29.259613037109
-42.817481994629
-32.624225616455
-42.345149993896
-31.141860961914
-41.799179077148
-29.613611221313
-42.385082244873
-29.603736877441
-42.133071899414
-30.984046936035
-41.983665466309
-30.987182617188
-43.14236831665
-32.357288360596
-43.61487197876
-32.714584350586
-43.654525756836
-32.645313262939
-44.401393890381
-32.453880310059
-44.992179870605
-32.45495223999
-45.042995452881
-33.197757720947
-45.6164894104
-33.483875274658
-45.649021148682
-33.47936630249
-45.879692077637
-34.19441986084
-45.031032562256
-23.831558227539
-15.494874000549
